,Iteration,Time,Fitness,FEvals,Temperature,max_iters
2592,2592,10.23849699999846,57.0,3018.0,5,4096
2593,2593,10.246574800010421,57.0,3019.0,5,4096
2594,2594,10.254001500012237,57.0,3020.0,5,4096
2595,2595,10.261709300000803,57.0,3021.0,5,4096
2596,2596,10.269213500010665,57.0,3022.0,5,4096
2597,2597,10.27677960001165,57.0,3023.0,5,4096
2598,2598,10.287659699999494,57.0,3024.0,5,4096
2599,2599,10.29501529999834,57.0,3025.0,5,4096
2600,2600,10.302003900011186,57.0,3026.0,5,4096
2601,2601,10.30899400000635,57.0,3027.0,5,4096
2602,2602,10.316242800006876,57.0,3028.0,5,4096
2603,2603,10.324292999997851,57.0,3029.0,5,4096
2604,2604,10.331834299999173,57.0,3031.0,5,4096
2605,2605,10.338869600003818,57.0,3032.0,5,4096
2606,2606,10.346871100002318,57.0,3033.0,5,4096
2607,2607,10.354056100011803,57.0,3034.0,5,4096
2608,2608,10.360973600007128,57.0,3035.0,5,4096
2609,2609,10.36804359999951,57.0,3036.0,5,4096
2610,2610,10.37516150000738,57.0,3037.0,5,4096
2611,2611,10.382390400001896,57.0,3038.0,5,4096
2612,2612,10.389717099998961,57.0,3039.0,5,4096
2613,2613,10.396604599998682,57.0,3040.0,5,4096
2614,2614,10.403463200011174,57.0,3041.0,5,4096
2615,2615,10.410359400004381,57.0,3042.0,5,4096
2616,2616,10.417194400011795,57.0,3043.0,5,4096
2617,2617,10.424505900009535,57.0,3045.0,5,4096
2618,2618,10.431419900007313,57.0,3046.0,5,4096
2619,2619,10.438315400009742,57.0,3047.0,5,4096
2620,2620,10.445248400006676,57.0,3048.0,5,4096
2621,2621,10.452220300008776,57.0,3049.0,5,4096
2622,2622,10.459693500000867,57.0,3050.0,5,4096
2623,2623,10.466980000011972,57.0,3051.0,5,4096
2624,2624,10.476336000006995,57.0,3052.0,5,4096
2625,2625,10.483756900008302,57.0,3053.0,5,4096
2626,2626,10.492347300008987,57.0,3055.0,5,4096
2627,2627,10.499748100002762,57.0,3056.0,5,4096
2628,2628,10.508505800011335,57.0,3057.0,5,4096
2629,2629,10.516095900005894,57.0,3058.0,5,4096
2630,2630,10.52358040001127,57.0,3059.0,5,4096
2631,2631,10.53108680000878,57.0,3060.0,5,4096
2632,2632,10.538658200006466,57.0,3061.0,5,4096
2633,2633,10.546669500006828,57.0,3063.0,5,4096
2634,2634,10.553984300000593,57.0,3064.0,5,4096
2635,2635,10.561815300010494,57.0,3066.0,5,4096
2636,2636,10.56918950000545,57.0,3067.0,5,4096
2637,2637,10.577163400012068,57.0,3069.0,5,4096
2638,2638,10.58501540000725,57.0,3070.0,5,4096
2639,2639,10.592057500005467,57.0,3071.0,5,4096
2640,2640,10.599097700003767,57.0,3072.0,5,4096
2641,2641,10.606217600012315,57.0,3073.0,5,4096
2642,2642,10.61332940000284,57.0,3074.0,5,4096
2643,2643,10.620481300007668,57.0,3075.0,5,4096
2644,2644,10.62760320000234,57.0,3076.0,5,4096
2645,2645,10.634601199999452,57.0,3077.0,5,4096
2646,2646,10.641867600003025,57.0,3078.0,5,4096
2647,2647,10.648895000005723,57.0,3079.0,5,4096
2648,2648,10.656490200010012,57.0,3081.0,5,4096
2649,2649,10.663483500000439,57.0,3082.0,5,4096
2650,2650,10.670538700011093,57.0,3083.0,5,4096
2651,2651,10.677843000012217,57.0,3084.0,5,4096
2652,2652,10.6851769000059,57.0,3085.0,5,4096
2653,2653,10.692279499999131,57.0,3086.0,5,4096
2654,2654,10.699793699997826,57.0,3087.0,5,4096
2655,2655,10.706878900004085,57.0,3088.0,5,4096
2656,2656,10.714007800008403,57.0,3089.0,5,4096
2657,2657,10.721033100009663,57.0,3090.0,5,4096
2658,2658,10.728438100006315,57.0,3091.0,5,4096
2659,2659,10.735615900004632,57.0,3092.0,5,4096
2660,2660,10.742745900002774,57.0,3093.0,5,4096
2661,2661,10.749767400004202,57.0,3094.0,5,4096
2662,2662,10.756939200000488,57.0,3095.0,5,4096
2663,2663,10.764259900010074,57.0,3096.0,5,4096
2664,2664,10.77137680001033,57.0,3097.0,5,4096
2665,2665,10.778347800005577,57.0,3098.0,5,4096
2666,2666,10.785342800008948,57.0,3099.0,5,4096
2667,2667,10.792644900007872,57.0,3100.0,5,4096
2668,2668,10.799668700012262,57.0,3101.0,5,4096
2669,2669,10.806668600009289,57.0,3102.0,5,4096
2670,2670,10.81360439999844,57.0,3103.0,5,4096
2671,2671,10.820685500002583,57.0,3104.0,5,4096
2672,2672,10.827674600004684,57.0,3105.0,5,4096
2673,2673,10.835963600009563,57.0,3107.0,5,4096
2674,2674,10.843877700011944,57.0,3109.0,5,4096
2675,2675,10.851316600004793,57.0,3110.0,5,4096
2676,2676,10.858673300012015,57.0,3111.0,5,4096
2677,2677,10.866150200003176,57.0,3112.0,5,4096
2678,2678,10.873817200001213,57.0,3113.0,5,4096
2679,2679,10.88141080000787,57.0,3114.0,5,4096
2680,2680,10.88930700000492,57.0,3116.0,5,4096
2681,2681,10.897039300005417,57.0,3117.0,5,4096
2682,2682,10.90493580000475,57.0,3118.0,5,4096
2683,2683,10.912295500005712,57.0,3119.0,5,4096
2684,2684,10.919673100012005,57.0,3120.0,5,4096
2685,2685,10.927349000005051,57.0,3121.0,5,4096
2686,2686,10.935023700003512,57.0,3122.0,5,4096
2687,2687,10.942728499998339,57.0,3123.0,5,4096
2688,2688,10.950505300002987,57.0,3124.0,5,4096
2689,2689,10.95785479999904,57.0,3125.0,5,4096
2690,2690,10.965483100007987,57.0,3126.0,5,4096
2691,2691,10.973120499998913,57.0,3127.0,5,4096
2692,2692,10.980628600009368,57.0,3128.0,5,4096
2693,2693,10.988446000003023,57.0,3129.0,5,4096
2694,2694,10.99615070001164,57.0,3130.0,5,4096
2695,2695,11.00372459999926,57.0,3131.0,5,4096
2696,2696,11.011195700004464,57.0,3132.0,5,4096
2697,2697,11.0188693000091,57.0,3133.0,5,4096
2698,2698,11.026623199999449,57.0,3134.0,5,4096
2699,2699,11.034068300010404,57.0,3135.0,5,4096
2700,2700,11.04184580000583,57.0,3136.0,5,4096
2701,2701,11.04989540000679,57.0,3137.0,5,4096
2702,2702,11.057400900011999,57.0,3138.0,5,4096
2703,2703,11.06483339999977,57.0,3139.0,5,4096
2704,2704,11.072092000002158,57.0,3140.0,5,4096
2705,2705,11.079289200002677,57.0,3141.0,5,4096
2706,2706,11.086476500000572,57.0,3142.0,5,4096
2707,2707,11.093725099999574,57.0,3143.0,5,4096
2708,2708,11.100927000006777,57.0,3144.0,5,4096
2709,2709,11.108080300007714,57.0,3145.0,5,4096
2710,2710,11.115288200002396,57.0,3146.0,5,4096
2711,2711,11.122899200010579,57.0,3148.0,5,4096
2712,2712,11.13009060001059,57.0,3149.0,5,4096
2713,2713,11.137255599998753,57.0,3150.0,5,4096
2714,2714,11.144456200010609,57.0,3151.0,5,4096
2715,2715,11.151660500006983,57.0,3152.0,5,4096
2716,2716,11.158868300000904,57.0,3153.0,5,4096
2717,2717,11.166057499998715,57.0,3154.0,5,4096
2718,2718,11.173666600006982,57.0,3156.0,5,4096
2719,2719,11.180814300008933,57.0,3157.0,5,4096
2720,2720,11.187951600004453,57.0,3158.0,5,4096
2721,2721,11.195148300001165,57.0,3159.0,5,4096
2722,2722,11.202295900002355,57.0,3160.0,5,4096
2723,2723,11.209473000009893,57.0,3161.0,5,4096
2724,2724,11.21660939999856,57.0,3162.0,5,4096
2725,2725,11.223984600001131,57.0,3163.0,5,4096
2726,2726,11.231121200005873,57.0,3164.0,5,4096
2727,2727,11.238328700012062,57.0,3165.0,5,4096
2728,2728,11.245453600000474,57.0,3166.0,5,4096
2729,2729,11.25259420000657,57.0,3167.0,5,4096
2730,2730,11.25967730001139,57.0,3168.0,5,4096
2731,2731,11.267275100006373,57.0,3170.0,5,4096
2732,2732,11.274447500007227,57.0,3171.0,5,4096
2733,2733,11.281674600002589,57.0,3172.0,5,4096
2734,2734,11.288862900008098,57.0,3173.0,5,4096
2735,2735,11.29603959999804,57.0,3174.0,5,4096
2736,2736,11.303212099999655,57.0,3175.0,5,4096
2737,2737,11.310586600011447,57.0,3176.0,5,4096
2738,2738,11.31808660000388,57.0,3177.0,5,4096
2739,2739,11.325716100007412,57.0,3178.0,5,4096
2740,2740,11.333166500000516,57.0,3179.0,5,4096
2741,2741,11.340850600012345,57.0,3180.0,5,4096
2742,2742,11.348404700009269,57.0,3181.0,5,4096
2743,2743,11.356011399999261,57.0,3182.0,5,4096
2744,2744,11.363560800004052,57.0,3183.0,5,4096
2745,2745,11.371176900007413,57.0,3184.0,5,4096
2746,2746,11.379085100008524,57.0,3185.0,5,4096
2747,2747,11.386888300010469,57.0,3186.0,5,4096
2748,2748,11.39413020000211,57.0,3187.0,5,4096
2749,2749,11.401315200011595,57.0,3188.0,5,4096
2750,2750,11.408551900007296,57.0,3189.0,5,4096
2751,2751,11.415876099999878,57.0,3190.0,5,4096
2752,2752,11.423241700002109,57.0,3191.0,5,4096
2753,2753,11.430790600003093,57.0,3192.0,5,4096
2754,2754,11.441405600009602,57.0,3193.0,5,4096
2755,2755,11.44857090000005,57.0,3194.0,5,4096
2756,2756,11.45590610000363,57.0,3195.0,5,4096
2757,2757,11.463177300000098,57.0,3196.0,5,4096
2758,2758,11.470548400000553,57.0,3197.0,5,4096
2759,2759,11.477805600006832,57.0,3198.0,5,4096
2760,2760,11.485264800008736,57.0,3199.0,5,4096
2761,2761,11.492789299998549,57.0,3200.0,5,4096
2762,2762,11.500202900002478,57.0,3201.0,5,4096
2763,2763,11.507555100004538,57.0,3202.0,5,4096
2764,2764,11.51500980000128,57.0,3203.0,5,4096
2765,2765,11.522512299998198,57.0,3204.0,5,4096
2766,2766,11.530006100001629,57.0,3205.0,5,4096
2767,2767,11.537824700004421,57.0,3206.0,5,4096
2768,2768,11.545349300009548,57.0,3207.0,5,4096
2769,2769,11.55389210001158,57.0,3208.0,5,4096
2770,2770,11.561387800000375,57.0,3209.0,5,4096
2771,2771,11.570100400000229,57.0,3211.0,5,4096
2772,2772,11.578615100006573,57.0,3212.0,5,4096
2773,2773,11.5862569000019,57.0,3213.0,5,4096
2774,2774,11.59419840000919,57.0,3214.0,5,4096
2775,2775,11.601874100000714,57.0,3215.0,5,4096
2776,2776,11.609748400005628,57.0,3216.0,5,4096
2777,2777,11.617506000009598,57.0,3217.0,5,4096
2778,2778,11.626401300003636,57.0,3218.0,5,4096
2779,2779,11.634034300004714,57.0,3219.0,5,4096
2780,2780,11.642031700001098,57.0,3220.0,5,4096
2781,2781,11.649570300010964,57.0,3221.0,5,4096
2782,2782,11.657455000007758,57.0,3222.0,5,4096
2783,2783,11.664980200002901,57.0,3223.0,5,4096
2784,2784,11.672683000011602,57.0,3224.0,5,4096
2785,2785,11.68056660000002,57.0,3225.0,5,4096
2786,2786,11.688312800004496,57.0,3226.0,5,4096
2787,2787,11.695786399999633,57.0,3227.0,5,4096
2788,2788,11.703456200004439,57.0,3228.0,5,4096
2789,2789,11.710969000007026,57.0,3229.0,5,4096
2790,2790,11.718581200009794,57.0,3230.0,5,4096
2791,2791,11.726260600000387,57.0,3231.0,5,4096
2792,2792,11.734176600002684,57.0,3232.0,5,4096
2793,2793,11.741920100001153,57.0,3233.0,5,4096
2794,2794,11.749666600007913,57.0,3234.0,5,4096
2795,2795,11.757245700006024,57.0,3235.0,5,4096
2796,2796,11.76509050000459,57.0,3236.0,5,4096
2797,2797,11.772720300010405,57.0,3237.0,5,4096
2798,2798,11.780540300009307,57.0,3238.0,5,4096
2799,2799,11.788686200001393,57.0,3239.0,5,4096
2800,2800,11.796736900010728,57.0,3240.0,5,4096
2801,2801,11.804244500002824,57.0,3241.0,5,4096
2802,2802,11.811612800011062,57.0,3242.0,5,4096
2803,2803,11.8189538000006,57.0,3243.0,5,4096
2804,2804,11.82634600000165,57.0,3244.0,5,4096
2805,2805,11.83407760001137,57.0,3245.0,5,4096
2806,2806,11.841628900001524,57.0,3246.0,5,4096
2807,2807,11.849504700003308,57.0,3247.0,5,4096
2808,2808,11.856907100009266,57.0,3248.0,5,4096
2809,2809,11.864462800003821,57.0,3249.0,5,4096
2810,2810,11.871965800004546,57.0,3250.0,5,4096
2811,2811,11.879687599997851,57.0,3251.0,5,4096
2812,2812,11.887708400012343,57.0,3252.0,5,4096
2813,2813,11.895647299999837,57.0,3253.0,5,4096
2814,2814,11.903393500004313,57.0,3254.0,5,4096
2815,2815,11.9112896000006,57.0,3255.0,5,4096
2816,2816,11.91945780000242,57.0,3257.0,5,4096
2817,2817,11.927002700002049,57.0,3258.0,5,4096
2818,2818,11.934404500003438,57.0,3259.0,5,4096
2819,2819,11.941792700003134,57.0,3260.0,5,4096
2820,2820,11.949171800006297,57.0,3261.0,5,4096
2821,2821,11.956614000009722,57.0,3262.0,5,4096
2822,2822,11.963949500001036,57.0,3263.0,5,4096
2823,2823,11.97134860001097,57.0,3264.0,5,4096
2824,2824,11.97876830000314,57.0,3265.0,5,4096
2825,2825,11.986212000003434,57.0,3266.0,5,4096
2826,2826,11.993664400011767,57.0,3267.0,5,4096
2827,2827,12.001112400001148,57.0,3268.0,5,4096
2828,2828,12.00850540000829,57.0,3269.0,5,4096
2829,2829,12.015934100010782,57.0,3270.0,5,4096
2830,2830,12.023365100001683,57.0,3271.0,5,4096
2831,2831,12.030778700005612,57.0,3272.0,5,4096
2832,2832,12.03830050000397,57.0,3273.0,5,4096
2833,2833,12.045790200005285,57.0,3274.0,5,4096
2834,2834,12.053201900009299,57.0,3275.0,5,4096
2835,2835,12.060753300000215,57.0,3276.0,5,4096
2836,2836,12.068404600009671,57.0,3277.0,5,4096
2837,2837,12.07611170000746,57.0,3278.0,5,4096
2838,2838,12.083697000009124,57.0,3279.0,5,4096
2839,2839,12.09127509999962,57.0,3280.0,5,4096
2840,2840,12.098918300005607,57.0,3281.0,5,4096
2841,2841,12.106674300011946,57.0,3282.0,5,4096
2842,2842,12.114209300008952,57.0,3283.0,5,4096
2843,2843,12.12184970000817,57.0,3284.0,5,4096
2844,2844,12.12934580000001,57.0,3285.0,5,4096
2845,2845,12.137803600009647,57.0,3287.0,5,4096
2846,2846,12.145430000004126,57.0,3288.0,5,4096
2847,2847,12.153162300004624,57.0,3289.0,5,4096
2848,2848,12.161144099998637,57.0,3291.0,5,4096
2849,2849,12.16868329999852,57.0,3292.0,5,4096
2850,2850,12.176809900003718,57.0,3294.0,5,4096
2851,2851,12.184576900006505,57.0,3295.0,5,4096
2852,2852,12.192129200004274,57.0,3296.0,5,4096
2853,2853,12.199923300009686,57.0,3297.0,5,4096
2854,2854,12.207621699999436,57.0,3298.0,5,4096
2855,2855,12.215518600001815,57.0,3299.0,5,4096
2856,2856,12.223641500007943,57.0,3300.0,5,4096
2857,2857,12.231567800001358,57.0,3301.0,5,4096
2858,2858,12.239468400002806,57.0,3302.0,5,4096
2859,2859,12.247784899998805,57.0,3304.0,5,4096
2860,2860,12.255818300007377,57.0,3305.0,5,4096
2861,2861,12.263595100012026,57.0,3306.0,5,4096
2862,2862,12.271546700008912,57.0,3307.0,5,4096
2863,2863,12.279406100002234,57.0,3308.0,5,4096
2864,2864,12.28748959999939,57.0,3309.0,5,4096
2865,2865,12.294980200007558,57.0,3310.0,5,4096
2866,2866,12.302466900000582,57.0,3311.0,5,4096
2867,2867,12.309922400003416,57.0,3312.0,5,4096
2868,2868,12.317612600003486,57.0,3313.0,5,4096
2869,2869,12.325009400010458,57.0,3314.0,5,4096
2870,2870,12.332572900006198,57.0,3315.0,5,4096
2871,2871,12.340072100007092,57.0,3316.0,5,4096
2872,2872,12.348735700012185,57.0,3317.0,5,4096
2873,2873,12.356804200011538,57.0,3318.0,5,4096
2874,2874,12.364786899997853,57.0,3319.0,5,4096
2875,2875,12.37272369999846,57.0,3320.0,5,4096
2876,2876,12.380399400004535,57.0,3321.0,5,4096
2877,2877,12.388006900000619,57.0,3322.0,5,4096
2878,2878,12.395509400012088,57.0,3323.0,5,4096
2879,2879,12.403081600001315,57.0,3324.0,5,4096
2880,2880,12.410660100009409,57.0,3325.0,5,4096
2881,2881,12.418645099998685,57.0,3326.0,5,4096
2882,2882,12.426549700001488,57.0,3327.0,5,4096
2883,2883,12.434619600011501,57.0,3328.0,5,4096
2884,2884,12.442626000003656,57.0,3329.0,5,4096
2885,2885,12.450950099999318,57.0,3331.0,5,4096
2886,2886,12.458595600008266,57.0,3332.0,5,4096
2887,2887,12.466208099998767,57.0,3333.0,5,4096
2888,2888,12.473736500003724,57.0,3334.0,5,4096
2889,2889,12.481274500009022,57.0,3335.0,5,4096
2890,2890,12.488664100004826,57.0,3336.0,5,4096
2891,2891,12.496190500009106,57.0,3337.0,5,4096
2892,2892,12.503749200011953,57.0,3338.0,5,4096
2893,2893,12.511713300002157,57.0,3339.0,5,4096
2894,2894,12.519681100005982,57.0,3340.0,5,4096
2895,2895,12.528503400011687,57.0,3342.0,5,4096
2896,2896,12.53668980000657,57.0,3343.0,5,4096
2897,2897,12.545264800006407,57.0,3344.0,5,4096
2898,2898,12.554226699998253,57.0,3345.0,5,4096
2899,2899,12.562129099998856,57.0,3346.0,5,4096
2900,2900,12.569834400012041,57.0,3347.0,5,4096
2901,2901,12.578251099999761,57.0,3348.0,5,4096
2902,2902,12.58726359999855,57.0,3349.0,5,4096
2903,2903,12.602595500007737,57.0,3350.0,5,4096
2904,2904,12.613598700001603,57.0,3351.0,5,4096
2905,2905,12.634656000009272,57.0,3352.0,5,4096
2906,2906,12.64674960001139,57.0,3353.0,5,4096
2907,2907,12.655253400007496,57.0,3354.0,5,4096
2908,2908,12.66900560000795,57.0,3355.0,5,4096
2909,2909,12.67870319999929,57.0,3357.0,5,4096
2910,2910,12.686480800010031,57.0,3358.0,5,4096
2911,2911,12.694666700001108,57.0,3359.0,5,4096
2912,2912,12.702708800003165,57.0,3360.0,5,4096
2913,2913,12.710595100012142,57.0,3361.0,5,4096
2914,2914,12.71870100000524,57.0,3362.0,5,4096
2915,2915,12.727001100007328,57.0,3363.0,5,4096
2916,2916,12.735144000005675,57.0,3364.0,5,4096
2917,2917,12.74552140000742,57.0,3365.0,5,4096
2918,2918,12.753365399999893,57.0,3366.0,5,4096
2919,2919,12.76163780000934,57.0,3367.0,5,4096
2920,2920,12.769766600002185,57.0,3368.0,5,4096
2921,2921,12.779598799999803,57.0,3369.0,5,4096
2922,2922,12.789085700002033,57.0,3370.0,5,4096
2923,2923,12.79844260000391,57.0,3371.0,5,4096
2924,2924,12.806153400000767,57.0,3372.0,5,4096
2925,2925,12.81449980000616,57.0,3373.0,5,4096
2926,2926,12.825280400007614,57.0,3374.0,5,4096
2927,2927,12.83311560000584,57.0,3375.0,5,4096
2928,2928,12.840858200012008,57.0,3376.0,5,4096
2929,2929,12.848394000000553,57.0,3377.0,5,4096
2930,2930,12.855893700005254,57.0,3378.0,5,4096
2931,2931,12.863392900006147,57.0,3379.0,5,4096
2932,2932,12.870997000005445,57.0,3380.0,5,4096
2933,2933,12.878705000010086,57.0,3381.0,5,4096
2934,2934,12.886280300008366,57.0,3382.0,5,4096
2935,2935,12.893874900008086,57.0,3383.0,5,4096
2936,2936,12.901425900010508,57.0,3384.0,5,4096
2937,2937,12.909749099999317,57.0,3385.0,5,4096
2938,2938,12.917772000000696,57.0,3386.0,5,4096
2939,2939,12.926265800007968,57.0,3387.0,5,4096
2940,2940,12.934497300011571,57.0,3388.0,5,4096
2941,2941,12.943016400007764,57.0,3389.0,5,4096
2942,2942,12.950583600002574,57.0,3390.0,5,4096
2943,2943,12.962947100008023,57.0,3391.0,5,4096
2944,2944,12.97179930000857,57.0,3393.0,5,4096
2945,2945,12.979990200008615,57.0,3394.0,5,4096
2946,2946,12.98831830000563,57.0,3396.0,5,4096
2947,2947,12.995994800003245,57.0,3397.0,5,4096
2948,2948,13.00404929999786,57.0,3398.0,5,4096
2949,2949,13.012485700004618,57.0,3399.0,5,4096
2950,2950,13.020337000009022,57.0,3400.0,5,4096
2951,2951,13.028520600011689,57.0,3401.0,5,4096
2952,2952,13.03763710000203,57.0,3402.0,5,4096
2953,2953,13.045601400008309,57.0,3403.0,5,4096
2954,2954,13.05379200000607,57.0,3404.0,5,4096
2955,2955,13.06173060000583,57.0,3405.0,5,4096
2956,2956,13.069645800002036,57.0,3406.0,5,4096
2957,2957,13.0776113000029,57.0,3407.0,5,4096
2958,2958,13.085568700000294,57.0,3408.0,5,4096
2959,2959,13.093694900002447,57.0,3409.0,5,4096
2960,2960,13.102143500000238,57.0,3411.0,5,4096
2961,2961,13.110185500001535,57.0,3412.0,5,4096
2962,2962,13.11857130000135,57.0,3414.0,5,4096
2963,2963,13.126601500000106,57.0,3415.0,5,4096
2964,2964,13.134604400009266,57.0,3416.0,5,4096
2965,2965,13.14267820000532,57.0,3417.0,5,4096
2966,2966,13.150739300006535,57.0,3418.0,5,4096
2967,2967,13.159350000001723,57.0,3420.0,5,4096
2968,2968,13.171255500012194,57.0,3421.0,5,4096
2969,2969,13.178936000011163,57.0,3422.0,5,4096
2970,2970,13.187069500010693,57.0,3424.0,5,4096
2971,2971,13.194723599997815,57.0,3425.0,5,4096
2972,2972,13.203118400007952,57.0,3427.0,5,4096
2973,2973,13.210818400009884,57.0,3428.0,5,4096
2974,2974,13.218579899999895,57.0,3429.0,5,4096
2975,2975,13.226118999999017,57.0,3430.0,5,4096
2976,2976,13.233818100008648,57.0,3431.0,5,4096
2977,2977,13.241383800006588,57.0,3432.0,5,4096
2978,2978,13.249113800004125,57.0,3433.0,5,4096
2979,2979,13.256836800006568,57.0,3434.0,5,4096
2980,2980,13.26508830000239,57.0,3436.0,5,4096
2981,2981,13.272717600004398,57.0,3437.0,5,4096
2982,2982,13.280338700002176,57.0,3438.0,5,4096
2983,2983,13.288055299999542,57.0,3439.0,5,4096
2984,2984,13.296308100005263,57.0,3441.0,5,4096
2985,2985,13.30430270000943,57.0,3442.0,5,4096
2986,2986,13.312161499998183,57.0,3443.0,5,4096
2987,2987,13.320064500003355,57.0,3444.0,5,4096
2988,2988,13.327866899999208,57.0,3445.0,5,4096
2989,2989,13.335811500001,57.0,3446.0,5,4096
2990,2990,13.343635000012,57.0,3447.0,5,4096
2991,2991,13.351704600005178,57.0,3448.0,5,4096
2992,2992,13.35956910000823,57.0,3449.0,5,4096
2993,2993,13.367508800001815,57.0,3450.0,5,4096
2994,2994,13.375315000012051,57.0,3451.0,5,4096
2995,2995,13.383162700003595,57.0,3452.0,5,4096
2996,2996,13.391187100001844,57.0,3453.0,5,4096
2997,2997,13.399652000007336,57.0,3454.0,5,4096
2998,2998,13.407648899999913,57.0,3455.0,5,4096
2999,2999,13.415576900006272,57.0,3456.0,5,4096
3000,3000,13.423752600006992,57.0,3457.0,5,4096
3001,3001,13.4318295000121,57.0,3458.0,5,4096
3002,3002,13.44007570001122,57.0,3459.0,5,4096
3003,3003,13.447939400008181,57.0,3460.0,5,4096
3004,3004,13.455970900002285,57.0,3461.0,5,4096
3005,3005,13.464285300011397,57.0,3462.0,5,4096
3006,3006,13.472613400008413,57.0,3463.0,5,4096
3007,3007,13.482712700002594,57.0,3464.0,5,4096
3008,3008,13.497945700000855,57.0,3465.0,5,4096
3009,3009,13.50788360000297,57.0,3466.0,5,4096
3010,3010,13.515826900009415,57.0,3467.0,5,4096
3011,3011,13.523704799998086,57.0,3468.0,5,4096
3012,3012,13.531638500004192,57.0,3469.0,5,4096
3013,3013,13.539636400004383,57.0,3470.0,5,4096
3014,3014,13.547545400011586,57.0,3471.0,5,4096
3015,3015,13.55541169999924,57.0,3472.0,5,4096
3016,3016,13.563135600008536,57.0,3473.0,5,4096
3017,3017,13.574001100001624,57.0,3474.0,5,4096
3018,3018,13.5846625000122,57.0,3475.0,5,4096
3019,3019,13.59219190001022,57.0,3476.0,5,4096
3020,3020,13.599630299999262,57.0,3477.0,5,4096
3021,3021,13.608590900010313,57.0,3478.0,5,4096
3022,3022,13.616423900006339,57.0,3479.0,5,4096
3023,3023,13.624430500000017,57.0,3480.0,5,4096
3024,3024,13.633017900006962,57.0,3481.0,5,4096
3025,3025,13.646002499997849,57.0,3482.0,5,4096
3026,3026,13.654505300000892,57.0,3484.0,5,4096
3027,3027,13.66300990000309,57.0,3486.0,5,4096
3028,3028,13.683059900009539,57.0,3487.0,5,4096
3029,3029,13.699130699998932,57.0,3488.0,5,4096
3030,3030,13.726764500010177,57.0,3489.0,5,4096
3031,3031,13.736939800000982,57.0,3490.0,5,4096
3032,3032,13.747850600004313,57.0,3491.0,5,4096
3033,3033,13.758288900004118,57.0,3492.0,5,4096
3034,3034,13.766619500005618,57.0,3493.0,5,4096
3035,3035,13.775488300001598,57.0,3494.0,5,4096
3036,3036,13.78378560001147,57.0,3495.0,5,4096
3037,3037,13.792637200007448,57.0,3497.0,5,4096
3038,3038,13.800994200006244,57.0,3498.0,5,4096
3039,3039,13.809380600010627,57.0,3499.0,5,4096
3040,3040,13.817758100005449,57.0,3500.0,5,4096
3041,3041,13.825754300007247,57.0,3501.0,5,4096
3042,3042,13.833722399998805,57.0,3502.0,5,4096
3043,3043,13.841713300003903,57.0,3503.0,5,4096
3044,3044,13.849649200012209,57.0,3504.0,5,4096
